Datum,Wassertemperatur,pH-Wert,Sauerstoffgehalt
2023-04-10 05:42,10.19,8.21,10.48
2023-04-10 06:12,10.19,8.21,10.52
2023-04-10 06:43,10.16,8.20,10.35
2023-04-10 07:12,10.14,8.19,10.24
2023-04-10 07:42,10.10,8.19,10.10
2023-04-10 07:57,10.09,8.20,10.27
2023-04-10 08:13,10.07,8.19,10.33
2023-04-10 08:28,10.05,8.19,10.31
2023-04-10 08:57,10.08,8.22,10.28
2023-04-10 09:12,10.11,8.21,10.39
2023-04-10 09:27,10.13,8.24,10.58
2023-04-10 09:42,10.14,8.29,10.81
2023-04-10 09:57,10.12,8.34,11.14
2023-04-10 10:12,10.12,8.36,11.34
2023-04-10 10:27,10.15,8.36,11.38
2023-04-10 13:27,10.67,8.41,12.03
2023-04-10 13:42,10.74,8.42,12.17
2023-04-10 13:57,10.77,8.43,12.46
2023-04-10 14:12,10.89,8.44,12.54
2023-04-10 16:12,11.34,8.48,12.89
2023-04-10 16:58,11.38,8.48,12.81
2023-04-10 17:12,11.41,8.48,12.85
2023-04-10 17:57,11.37,8.48,12.50
2023-04-10 18:12,11.38,8.47,12.38
2023-04-10 18:58,11.36,8.46,12.40
2023-04-10 19:12,11.36,8.46,12.22
2023-04-10 20:13,11.25,8.45,12.39
2023-04-10 20:27,11.22,8.45,12.32
2023-04-10 20:42,11.20,8.45,12.25
2023-04-10 21:12,11.20,8.43,11.98
2023-04-10 21:42,11.16,8.44,11.99
2023-04-10 21:57,11.17,8.43,11.92
2023-04-10 22:27,11.15,8.44,12.12
2023-04-10 22:57,11.13,8.43,11.85
2023-04-10 23:12,11.12,8.41,11.69
2023-04-10 23:27,11.08,8.41,11.67
2023-04-10 23:42,11.04,8.41,11.65
2023-04-11 00:12,11.07,8.40,11.58
2023-04-11 02:42,10.95,8.41,11.50
2023-04-11 04:12,10.85,8.39,11.32
2023-04-11 05:12,10.81,8.39,11.22
2023-04-11 05:43,10.78,8.39,11.26
2023-04-11 06:12,10.76,8.39,11.27
2023-04-11 06:27,10.74,8.38,11.32
2023-04-11 07:42,10.69,8.39,11.00
2023-04-11 07:57,10.67,8.37,10.83
2023-04-11 08:27,10.66,8.33,10.39
2023-04-11 08:57,10.64,8.37,10.87
2023-04-11 10:58,10.76,8.42,11.42
2023-04-11 11:42,10.83,8.44,11.53
2023-04-11 13:42,11.06,8.44,11.54
2023-04-11 14:57,11.31,8.48,11.91
2023-04-11 15:42,11.41,8.50,12.07
2023-04-11 17:27,11.56,8.51,12.10
2023-04-11 18:57,11.59,8.53,12.06
2023-04-11 19:42,11.57,8.49,11.65
2023-04-11 19:57,11.57,8.47,11.39
2023-04-11 20:42,11.55,8.42,10.93
2023-04-11 21:27,11.49,8.41,10.59
2023-04-11 21:57,11.43,8.42,10.54
2023-04-11 22:57,11.41,8.41,10.49
2023-04-11 23:12,11.41,8.41,10.54
2023-04-11 23:27,11.41,8.41,10.46
2023-04-11 23:42,11.38,8.39,10.42
2023-04-11 23:58,11.36,8.38,10.36
2023-04-12 00:12,11.38,8.38,10.35
2023-04-12 02:13,11.22,8.47,10.54
2023-04-12 02:27,11.21,8.47,10.56
2023-04-12 02:42,11.19,8.47,10.54
2023-04-12 03:12,11.18,8.47,10.53
2023-04-12 03:27,11.16,8.47,10.44
2023-04-12 03:57,11.15,8.46,10.57
2023-04-12 04:12,11.13,8.46,10.52
2023-04-12 04:27,11.13,8.46,10.47
2023-04-12 04:42,11.13,8.46,10.53
2023-04-12 05:27,11.10,8.46,10.57
2023-04-12 05:58,11.06,8.46,10.73
2023-04-12 06:27,11.04,8.46,10.86
2023-04-12 07:27,11.00,8.47,10.81
2023-04-12 07:57,11.00,8.46,10.81
2023-04-12 08:28,10.99,8.46,10.75
2023-04-12 08:42,10.98,8.46,10.68
2023-04-12 08:57,10.98,8.46,10.67
2023-04-12 09:13,10.99,8.46,10.74
2023-04-12 09:27,11.01,8.46,10.71
2023-04-12 09:57,11.00,8.47,10.98
2023-04-12 10:12,11.02,8.48,10.98
2023-04-12 11:12,10.97,8.50,11.39
2023-04-12 11:27,10.99,8.51,11.32
2023-04-12 11:57,11.04,8.51,11.33
2023-04-12 12:27,11.05,8.52,11.50
2023-04-12 13:27,11.10,8.53,11.64
2023-04-12 13:42,11.08,8.53,11.54
2023-04-12 15:27,11.41,8.53,12.17
2023-04-12 15:57,11.53,8.54,12.29
2023-04-12 16:28,11.64,8.57,12.72
2023-04-12 18:57,11.41,8.51,11.95
2023-04-12 19:12,11.41,8.50,11.82
2023-04-12 19:57,11.40,8.54,12.16
2023-04-12 20:42,11.36,8.48,11.76
2023-04-12 20:57,11.38,8.47,11.68
2023-04-12 21:12,11.34,8.48,11.63
2023-04-12 21:27,11.31,8.47,11.48
2023-04-12 21:42,11.28,8.46,11.45
2023-04-12 21:57,11.27,8.46,11.41
2023-04-12 22:12,11.27,8.45,11.37
2023-04-12 22:27,11.26,8.44,11.29
2023-04-12 22:42,11.25,8.43,11.28
2023-04-12 23:12,11.24,8.49,11.66
2023-04-12 23:27,11.23,8.49,11.76
2023-04-12 23:58,11.20,8.48,11.65
2023-04-13 00:27,11.11,8.48,11.44
2023-04-13 00:42,11.04,8.46,11.28
2023-04-13 01:12,10.96,8.45,11.04
2023-04-13 01:27,10.95,8.47,11.16
2023-04-13 01:42,10.94,8.50,11.28
2023-04-13 01:57,10.92,8.51,11.26
2023-04-13 02:13,10.96,8.51,11.23
2023-04-13 02:27,10.83,8.51,11.24
2023-04-13 02:57,10.83,8.52,11.40
2023-04-13 03:12,10.81,8.52,11.48
2023-04-13 03:27,10.77,8.52,11.50
2023-04-13 03:42,10.76,8.51,11.47
2023-04-13 04:27,10.72,8.52,11.58
2023-04-13 04:57,10.64,8.51,11.44
2023-04-13 05:12,10.63,8.50,11.44
2023-04-13 05:27,10.65,8.51,11.37
2023-04-13 05:42,10.62,8.50,11.36
2023-04-13 05:57,10.60,8.47,11.06
2023-04-13 08:12,10.49,8.47,11.03
2023-04-13 09:28,10.43,8.45,10.68
2023-04-13 10:13,10.48,8.45,10.83
2023-04-13 11:12,10.48,8.45,10.88
2023-04-13 11:43,10.51,8.45,10.81
2023-04-13 12:28,10.66,8.47,11.26
2023-04-13 12:58,10.69,8.48,11.34
2023-04-13 13:12,10.73,8.49,11.43
2023-04-13 16:57,11.17,8.60,12.60
2023-04-13 17:27,11.19,8.60,12.61
2023-04-13 17:42,11.21,8.60,12.51
2023-04-13 18:12,11.27,8.64,12.97
2023-04-13 18:42,11.26,8.64,12.95
2023-04-13 18:57,11.26,8.63,12.79
2023-04-13 19:27,11.24,8.61,12.46
2023-04-13 19:42,11.22,8.59,12.21
2023-04-13 19:57,11.22,8.56,12.02
2023-04-13 20:12,11.21,8.55,11.88
2023-04-13 20:42,11.20,8.53,11.84
2023-04-13 20:57,11.18,8.52,11.79
2023-04-13 21:12,11.18,8.51,11.68
2023-04-13 21:27,11.18,8.49,11.62
2023-04-13 21:42,11.17,8.48,11.53
2023-04-13 21:57,11.16,8.46,11.59
2023-04-13 22:12,11.15,8.46,11.70
2023-04-13 22:27,11.15,8.45,11.86
2023-04-13 22:42,11.14,8.45,11.97
2023-04-13 22:57,11.14,8.44,11.92
2023-04-13 23:27,11.08,8.45,11.61
2023-04-13 23:42,11.04,8.47,11.40
2023-04-13 23:57,11.03,8.45,11.39
2023-04-14 00:12,11.02,8.44,11.32
2023-04-14 00:27,10.98,8.45,11.34
2023-04-14 00:57,10.95,8.43,11.16
2023-04-14 01:27,10.90,8.47,11.36
2023-04-14 01:42,10.92,8.48,11.26
2023-04-14 01:57,10.92,8.46,11.15
2023-04-14 02:12,10.90,8.45,11.04
2023-04-14 02:27,10.90,8.45,10.81
2023-04-14 02:42,10.90,8.45,10.67
2023-04-14 02:57,10.89,8.45,10.65
2023-04-14 03:12,10.88,8.43,10.67
2023-04-14 03:27,10.87,8.43,10.35
2023-04-14 03:42,10.84,8.45,10.13
2023-04-14 03:57,10.83,8.45,10.08
2023-04-14 04:13,10.80,8.44,9.96
2023-04-14 04:27,10.78,8.45,9.81
2023-04-14 04:42,10.74,8.44,10.08
2023-04-14 04:57,10.74,8.44,10.03
2023-04-14 05:12,10.72,8.44,9.90
2023-04-14 05:57,10.69,8.44,10.48
2023-04-14 06:12,10.66,8.44,10.45
2023-04-14 06:27,10.64,8.43,10.38
2023-04-14 06:57,10.58,8.43,10.21
2023-04-14 07:12,10.54,8.40,10.14
2023-04-14 07:42,10.52,8.39,10.14
2023-04-14 07:57,10.49,8.40,10.09
2023-04-14 08:42,10.53,8.37,9.82
2023-04-14 08:57,10.53,8.37,9.92
2023-04-14 09:13,10.55,8.35,9.99
2023-04-14 09:42,10.66,8.46,11.18
2023-04-14 09:57,10.74,8.47,11.67
2023-04-14 10:12,10.87,8.46,11.71
2023-04-14 10:27,10.89,8.49,11.93
2023-04-14 10:42,10.92,8.50,12.00
2023-04-14 10:57,11.01,8.53,11.95
2023-04-14 11:12,11.14,8.56,12.37
2023-04-14 11:57,11.66,8.57,12.55
2023-04-14 12:42,11.64,8.65,13.52
2023-04-14 13:12,12.29,8.67,13.76
2023-04-14 14:27,12.43,8.75,14.92
2023-04-14 14:58,12.34,8.76,15.30
2023-04-14 15:12,12.31,8.76,15.28
2023-04-14 15:27,12.23,8.77,15.38
2023-04-14 15:42,12.30,8.76,15.26
2023-04-14 16:12,12.27,8.76,15.33
2023-04-14 16:28,12.28,8.77,15.40
2023-04-14 16:43,12.11,8.77,15.50
2023-04-14 17:42,12.01,8.76,15.46
2023-04-14 17:57,12.09,8.75,15.37
2023-04-14 18:12,12.22,8.76,15.39
2023-04-14 18:27,12.15,8.75,15.51
2023-04-14 18:42,12.10,8.74,15.45
2023-04-14 18:57,12.18,8.74,15.37
2023-04-14 19:12,12.06,8.73,15.31
2023-04-14 19:27,12.08,8.71,14.84
2023-04-14 19:57,11.84,8.69,14.43
2023-04-14 20:12,11.75,8.68,14.26
2023-04-14 20:27,11.63,8.66,13.98
2023-04-14 20:42,11.51,8.63,13.74
2023-04-14 21:12,11.53,8.61,13.12
2023-04-14 21:27,11.52,8.61,12.77
2023-04-14 21:42,11.54,8.62,12.62
2023-04-14 21:57,11.60,8.61,12.62
2023-04-14 22:12,11.59,8.59,12.81
2023-04-14 22:27,11.51,8.60,12.99
2023-04-14 22:42,11.45,8.63,13.18
2023-04-14 22:57,11.51,8.63,13.13
2023-04-14 23:42,11.52,8.62,12.89
2023-04-14 23:57,11.49,8.62,13.04
2023-04-15 00:12,11.46,8.62,13.17
2023-04-15 00:27,11.41,8.59,13.20
2023-04-15 00:42,11.34,8.57,13.09
2023-04-15 00:57,11.32,8.52,12.94
2023-04-15 01:12,11.27,8.48,12.75
2023-04-15 01:42,11.20,8.44,12.34
2023-04-15 02:12,11.15,8.41,12.11
2023-04-15 02:57,11.13,8.42,12.05
2023-04-15 03:12,11.10,8.42,12.02
2023-04-15 03:27,11.08,8.42,11.96
2023-04-15 03:42,11.06,8.42,11.91
2023-04-15 03:57,11.04,8.42,11.82
2023-04-15 04:12,11.03,8.42,11.75
2023-04-15 04:27,11.01,8.41,11.68
2023-04-15 04:57,10.97,8.41,11.55
2023-04-15 05:12,10.97,8.40,11.44
2023-04-15 05:27,10.96,8.40,11.37
2023-04-15 05:42,10.94,8.39,11.34
2023-04-15 05:57,10.94,8.38,11.31
2023-04-15 06:12,10.92,8.37,11.46
2023-04-15 06:27,10.90,8.37,11.51
2023-04-15 06:42,10.89,8.36,11.43
2023-04-15 06:57,10.88,8.35,11.29
2023-04-15 07:12,10.87,8.37,11.23
2023-04-15 07:27,10.86,8.37,11.09
2023-04-15 07:42,10.84,8.37,10.99
2023-04-15 07:57,10.83,8.37,10.91
2023-04-15 08:12,10.80,8.39,11.13
2023-04-15 08:27,10.81,8.38,11.27
2023-04-15 08:42,10.81,8.39,11.35
2023-04-15 09:27,10.81,8.45,11.57
2023-04-15 09:42,10.85,8.50,11.86
2023-04-15 09:57,10.89,8.53,12.25
2023-04-15 10:12,10.86,8.54,12.36
2023-04-15 10:27,10.85,8.54,12.39
2023-04-15 10:42,10.88,8.56,12.53
2023-04-15 10:57,10.88,8.56,12.61
2023-04-15 11:12,10.88,8.56,12.65
2023-04-15 11:27,10.86,8.56,12.71
2023-04-15 11:42,10.83,8.55,12.69
2023-04-15 11:57,10.81,8.53,12.46
2023-04-15 12:12,10.78,8.52,12.27
2023-04-15 12:27,10.79,8.48,12.04
2023-04-15 12:42,10.80,8.49,12.02
2023-04-15 12:57,10.83,8.49,11.95
2023-04-15 13:12,10.83,8.50,11.94
2023-04-15 13:27,10.81,8.51,12.10
2023-04-15 13:42,10.85,8.51,12.08
2023-04-15 13:57,10.90,8.55,12.51
2023-04-15 14:12,10.90,8.56,12.91
2023-04-15 14:42,10.92,8.56,12.97
2023-04-15 14:57,10.93,8.56,13.01
2023-04-15 15:12,10.92,8.57,13.05
2023-04-15 15:27,10.90,8.57,13.07
2023-04-15 15:42,10.88,8.56,13.05
2023-04-15 15:57,10.89,8.57,13.02
2023-04-15 16:12,10.89,8.57,13.12
2023-04-15 16:27,10.89,8.58,13.18
2023-04-15 16:42,10.89,8.61,13.50
2023-04-15 17:12,10.92,8.66,14.24
2023-04-15 17:27,10.91,8.63,14.06
2023-04-15 17:42,10.92,8.61,13.96
2023-04-15 17:57,10.91,8.59,13.77
2023-04-15 18:12,10.91,8.58,13.77
2023-04-15 18:27,10.90,8.59,13.64
2023-04-15 18:42,10.89,8.59,13.45
2023-04-15 18:57,10.89,8.58,13.37
2023-04-15 19:27,10.88,8.56,13.35
2023-04-15 19:42,10.88,8.55,13.27
2023-04-15 19:57,10.87,8.54,13.24
2023-04-15 20:12,10.87,8.53,13.24
2023-04-15 20:27,10.86,8.53,13.29
2023-04-15 20:42,10.85,8.53,13.23
2023-04-15 20:57,10.86,8.54,13.27
2023-04-15 21:12,10.85,8.53,13.11
2023-04-15 21:27,10.83,8.51,13.11
2023-04-15 21:42,10.84,8.51,13.12
2023-04-15 21:57,10.83,8.50,13.04
2023-04-15 22:13,10.83,8.49,12.97
2023-04-15 22:27,10.83,8.50,12.97
2023-04-15 22:42,10.83,8.50,12.89
2023-04-15 22:57,10.81,8.50,12.82
2023-04-15 23:12,10.81,8.50,12.78
2023-04-15 23:27,10.80,8.51,12.77
2023-04-15 23:57,10.79,8.50,12.67
2023-04-16 00:12,10.80,8.49,12.63
2023-04-16 00:27,10.78,8.48,12.54
2023-04-16 00:42,10.78,8.48,12.49
2023-04-16 00:57,10.76,8.49,12.43
2023-04-16 01:12,10.76,8.48,12.36
2023-04-16 01:27,10.76,8.48,12.31
2023-04-16 01:42,10.74,8.48,12.31
2023-04-16 02:12,10.73,8.45,12.12
2023-04-16 02:27,10.73,8.45,12.15
2023-04-16 02:42,10.73,8.45,12.14
2023-04-16 03:27,10.71,8.46,12.10
2023-04-16 03:42,10.71,8.45,12.10
2023-04-16 03:57,10.70,8.46,12.09
2023-04-16 04:12,10.69,8.46,12.14
2023-04-16 04:27,10.69,8.46,12.07
2023-04-16 04:42,10.67,8.47,12.12
2023-04-16 05:12,10.66,8.47,12.01
2023-04-16 05:27,10.66,8.47,11.87
2023-04-16 05:42,10.66,8.47,11.84
2023-04-16 06:27,10.66,8.43,11.66
2023-04-16 06:42,10.64,8.43,11.62
2023-04-16 06:57,10.64,8.44,11.67
2023-04-16 07:12,10.64,8.45,11.66
2023-04-16 07:27,10.63,8.44,11.58
2023-04-16 07:42,10.62,8.43,11.50
2023-04-16 07:57,10.62,8.44,11.46
2023-04-16 08:12,10.62,8.45,11.49
2023-04-16 08:27,10.62,8.43,11.46
2023-04-16 08:42,10.61,8.43,11.43
2023-04-16 08:57,10.60,8.42,11.30
2023-04-16 09:12,10.60,8.41,11.22
2023-04-16 09:42,10.58,8.46,11.54
2023-04-16 09:57,10.58,8.48,11.76
2023-04-16 10:12,10.60,8.48,11.85
2023-04-16 10:27,10.61,8.48,11.93
2023-04-16 10:42,10.62,8.49,11.94
2023-04-16 10:57,10.65,8.49,12.11
2023-04-16 11:12,10.65,8.49,12.06
2023-04-16 11:27,10.62,8.46,11.82
2023-04-16 11:57,10.67,8.46,11.90
2023-04-16 12:12,10.71,8.47,11.99
2023-04-16 12:27,10.69,8.46,11.97
2023-04-16 12:42,10.74,8.47,12.06
2023-04-16 12:57,10.83,8.48,12.09
2023-04-16 13:12,10.89,8.48,12.12
2023-04-16 13:42,10.89,8.47,11.98
2023-04-16 13:57,10.87,8.47,12.05
2023-04-16 14:12,10.92,8.45,11.94
2023-04-16 14:27,10.99,8.47,11.94
2023-04-16 14:42,10.89,8.48,11.99
2023-04-16 14:57,10.92,8.46,11.85
2023-04-16 15:12,11.01,8.48,11.95
2023-04-16 15:27,10.97,8.50,12.09
2023-04-16 15:42,10.96,8.49,11.97
2023-04-16 15:57,11.03,8.52,12.30
2023-04-16 16:12,11.08,8.53,12.62
2023-04-16 16:27,11.00,8.55,12.95
2023-04-16 16:42,11.05,8.53,12.65
2023-04-16 17:27,11.10,8.56,12.94
2023-04-16 17:42,11.08,8.55,12.98
2023-04-16 17:57,11.20,8.55,12.96
2023-04-16 18:12,11.01,8.57,13.39
2023-04-16 18:27,11.10,8.56,13.22
2023-04-16 18:42,11.10,8.57,13.34
2023-04-16 18:57,11.04,8.56,13.31
2023-04-16 19:12,11.13,8.54,12.92
2023-04-16 19:27,11.06,8.54,12.67
2023-04-16 19:42,11.18,8.52,12.50
2023-04-16 19:57,11.11,8.49,12.45
2023-04-16 20:12,11.08,8.53,12.70
2023-04-16 20:27,11.05,8.52,12.65
2023-04-16 20:42,11.11,8.52,12.54
2023-04-16 20:58,11.18,8.50,12.42
2023-04-16 21:12,11.12,8.52,12.43
2023-04-16 21:28,11.11,8.53,12.44
2023-04-16 21:42,11.11,8.51,12.42
2023-04-16 21:57,11.16,8.49,12.31
2023-04-16 22:27,11.13,8.51,12.38
2023-04-16 22:42,11.14,8.52,12.34
2023-04-16 22:57,11.14,8.53,12.30
2023-04-16 23:13,11.14,8.54,12.27
2023-04-16 23:27,11.11,8.53,12.29
2023-04-16 23:42,11.10,8.52,12.28
2023-04-16 23:57,11.10,8.51,12.17
2023-04-17 00:12,11.08,8.51,12.06
2023-04-17 00:57,11.08,8.50,11.83
2023-04-17 01:57,11.08,8.48,12.04
2023-04-17 02:12,11.08,8.47,11.93
2023-04-17 02:57,11.06,8.46,11.57
2023-04-17 03:12,11.05,8.46,11.50
2023-04-17 03:27,11.03,8.45,11.26
2023-04-17 03:42,11.02,8.44,11.26
2023-04-17 04:12,11.01,8.41,11.36
2023-04-17 04:28,11.04,8.41,11.44
2023-04-17 04:42,11.04,8.40,11.52
2023-04-17 04:57,11.03,8.39,11.53
2023-04-17 05:27,11.02,8.39,11.55
2023-04-17 05:42,10.99,8.39,11.53
2023-04-17 06:42,10.99,8.40,11.17
2023-04-17 06:57,10.98,8.39,11.09
2023-04-17 07:12,10.97,8.38,11.00
2023-04-17 07:27,10.97,8.38,10.88
2023-04-17 07:42,10.97,8.39,10.95
2023-04-17 07:57,10.96,8.38,11.01
2023-04-17 08:12,10.95,8.38,11.01
2023-04-17 08:27,10.96,8.38,10.95
2023-04-17 08:42,10.95,8.39,11.02
2023-04-17 09:12,10.95,8.39,11.03
2023-04-17 09:27,10.96,8.37,10.98
2023-04-17 09:42,10.99,8.37,10.80
2023-04-17 09:57,10.99,8.44,11.43
2023-04-17 10:12,11.01,8.47,11.93
2023-04-17 10:27,11.04,8.47,12.14
2023-04-17 10:57,11.04,8.48,12.10
2023-04-17 11:12,11.15,8.49,12.18
2023-04-17 11:27,11.09,8.52,12.54
2023-04-17 11:42,11.20,8.53,12.61
2023-04-17 11:57,11.22,8.55,12.78
2023-04-17 12:27,11.28,8.62,13.83
2023-04-17 12:42,11.52,8.63,14.11
2023-04-17 12:57,11.61,8.64,13.99
2023-04-17 13:12,11.82,8.66,14.19
2023-04-17 14:12,11.99,8.67,14.51
2023-04-17 14:27,12.12,8.68,14.55
2023-04-17 14:57,12.24,8.66,14.50
2023-04-17 15:12,12.35,8.68,14.76
2023-04-17 15:27,12.55,8.69,14.86
2023-04-17 16:12,12.50,8.70,15.13
2023-04-17 16:27,12.57,8.72,15.09
2023-04-17 16:42,12.61,8.71,15.29
2023-04-17 17:27,12.49,8.73,15.55
2023-04-17 17:57,12.92,8.73,15.77
2023-04-17 18:12,12.61,8.70,15.78
2023-04-17 18:57,12.67,8.69,16.04
2023-04-17 19:12,12.67,8.71,15.98
2023-04-17 19:27,12.62,8.68,15.99
2023-04-17 19:42,12.58,8.67,15.88
2023-04-17 19:57,12.55,8.63,15.74
2023-04-17 20:12,12.52,8.59,15.37
2023-04-17 20:27,12.47,8.56,15.17
2023-04-17 20:42,12.48,8.55,14.79
2023-04-17 20:57,12.44,8.54,14.54
2023-04-17 21:12,12.46,8.57,14.53
2023-04-17 21:27,12.41,8.57,14.46
2023-04-17 21:57,12.37,8.56,14.15
2023-04-17 22:12,12.37,8.56,14.01
2023-04-17 22:27,12.35,8.58,13.98
2023-04-17 22:42,12.32,8.59,14.00
2023-04-17 22:57,12.27,8.59,14.05
2023-04-17 23:12,12.22,8.59,14.02
2023-04-17 23:27,12.18,8.60,14.03
2023-04-17 23:42,12.13,8.60,13.94
2023-04-18 00:12,12.05,8.58,13.81
2023-04-18 00:27,12.01,8.57,13.81
2023-04-18 00:42,11.99,8.58,13.70
2023-04-18 00:57,11.95,8.58,13.70
2023-04-18 01:12,11.89,8.57,13.56
2023-04-18 01:27,11.81,8.55,13.44
2023-04-18 01:42,11.83,8.56,13.40
2023-04-18 02:12,11.78,8.55,13.19
2023-04-18 02:27,11.74,8.55,13.10
2023-04-18 02:42,11.77,8.56,13.10
2023-04-18 03:12,11.68,8.53,12.92
2023-04-18 03:27,11.68,8.54,12.90
2023-04-18 03:42,11.68,8.54,12.88
2023-04-18 03:57,11.66,8.53,12.86
2023-04-18 04:27,11.61,8.49,12.64
2023-04-18 04:42,11.59,8.49,12.55
2023-04-18 04:57,11.59,8.49,12.53
2023-04-18 05:12,11.56,8.49,12.50
2023-04-18 05:27,11.55,8.50,12.49
2023-04-18 05:42,11.55,8.50,12.47
2023-04-18 05:57,11.54,8.50,12.52
2023-04-18 06:12,11.52,8.51,12.54
2023-04-18 06:27,11.50,8.53,12.58
2023-04-18 06:42,11.48,8.54,12.54
2023-04-18 06:57,11.47,8.56,12.69
2023-04-18 07:12,11.44,8.55,12.66
2023-04-18 07:42,11.41,8.56,12.73
2023-04-18 07:57,11.41,8.57,12.88
2023-04-18 08:12,11.40,8.57,13.12
2023-04-18 08:27,11.34,8.57,13.22
2023-04-18 08:57,11.36,8.59,13.40
2023-04-18 09:12,11.36,8.59,13.41
2023-04-18 09:27,11.35,8.59,13.46
2023-04-18 09:42,11.36,8.58,13.46
2023-04-18 10:12,11.40,8.58,13.42
2023-04-18 10:42,11.38,8.59,13.42
2023-04-18 11:12,11.43,8.60,13.70
2023-04-18 11:27,11.44,8.61,13.67
2023-04-18 11:42,11.46,8.60,13.74
2023-04-18 11:57,11.52,8.60,13.72
2023-04-18 12:12,11.54,8.61,13.89
2023-04-18 12:57,11.65,8.62,14.08
2023-04-18 13:27,11.70,8.63,14.20
2023-04-18 13:42,11.71,8.63,14.39
2023-04-18 14:12,11.81,8.63,14.57
2023-04-18 14:27,11.83,8.65,14.68
2023-04-18 14:57,11.92,8.65,14.89
2023-04-18 15:42,12.06,8.67,15.22
2023-04-18 16:27,12.06,8.63,15.22
2023-04-18 16:42,12.13,8.64,15.20
2023-04-18 17:12,12.21,8.65,15.54
2023-04-18 18:27,12.30,8.61,15.54
2023-04-18 18:42,12.30,8.63,15.73
2023-04-18 19:42,12.28,8.58,15.67
2023-04-18 19:57,12.26,8.58,15.61
2023-04-18 20:12,12.24,8.55,15.51
2023-04-18 20:27,12.21,8.53,15.50
2023-04-18 20:42,12.21,8.51,15.26
2023-04-18 20:57,12.20,8.49,15.21
2023-04-18 21:12,12.20,8.47,15.00
2023-04-18 21:42,12.16,8.47,14.83
2023-04-18 21:57,12.13,8.48,15.08
2023-04-18 22:12,12.11,8.47,14.84
2023-04-18 22:27,12.08,8.48,14.85
2023-04-18 22:42,12.06,8.48,14.84
2023-04-18 22:57,12.04,8.49,14.80
2023-04-18 23:12,12.02,8.48,14.79
2023-04-18 23:27,12.01,8.49,14.77
2023-04-18 23:42,12.02,8.50,14.81
2023-04-18 23:57,12.01,8.49,14.82
2023-04-19 00:12,11.99,8.48,14.75
2023-04-19 00:27,11.98,8.48,14.69
2023-04-19 00:42,11.98,8.48,14.65
2023-04-19 00:57,11.99,8.47,14.62
2023-04-19 01:27,11.95,8.47,14.60
2023-04-19 01:57,11.92,8.48,14.55
2023-04-19 02:13,11.91,8.48,14.48
2023-04-19 02:27,11.90,8.47,14.42
2023-04-19 02:42,11.87,8.47,14.24
2023-04-19 02:57,11.88,8.46,14.06
2023-04-19 03:12,11.87,8.45,13.91
2023-04-19 03:27,11.85,8.45,13.79
2023-04-19 03:42,11.85,8.44,13.69
2023-04-19 04:12,11.81,8.45,13.60
2023-04-19 04:27,11.80,8.45,13.51
2023-04-19 04:42,11.78,8.45,13.50
2023-04-19 05:12,11.73,8.45,13.34
2023-04-19 05:27,11.72,8.46,13.33
2023-04-19 05:42,11.71,8.46,13.27
2023-04-19 05:57,11.68,8.46,13.18
2023-04-19 06:12,11.66,8.46,13.09
2023-04-19 06:27,11.62,8.46,13.07
2023-04-19 06:57,11.60,8.45,13.09
2023-04-19 07:12,11.59,8.45,13.07
2023-04-19 07:27,11.57,8.45,13.10
2023-04-19 07:42,11.55,8.46,13.14
2023-04-19 07:57,11.51,8.47,13.16
2023-04-19 08:13,11.48,8.48,13.17
2023-04-19 08:27,11.48,8.49,13.18
2023-04-19 08:42,11.47,8.50,13.21
2023-04-19 08:57,11.46,8.55,13.36
2023-04-19 09:12,11.45,8.58,13.48
2023-04-19 09:27,11.46,8.55,13.36
2023-04-19 10:42,11.62,8.57,13.54
2023-04-19 11:12,11.71,8.57,13.82
2023-04-19 11:42,11.81,8.58,14.24
2023-04-19 11:57,11.85,8.56,14.29
2023-04-19 12:12,11.93,8.56,14.43
2023-04-19 12:27,12.00,8.55,14.53
2023-04-19 12:42,11.99,8.56,14.64
2023-04-19 12:57,12.06,8.56,14.74
2023-04-19 13:12,12.09,8.58,14.87
2023-04-19 13:27,12.19,8.58,14.90
2023-04-19 13:42,12.22,8.58,15.03
2023-04-19 13:57,12.30,8.57,15.09
2023-04-19 14:12,12.33,8.59,15.15
2023-04-19 14:27,12.53,8.57,15.16
2023-04-19 14:42,12.53,8.58,15.27
2023-04-19 15:12,12.63,8.61,15.53
2023-04-19 15:57,12.81,8.63,15.68
2023-04-19 16:12,12.80,8.61,15.74
2023-04-19 16:57,12.95,8.59,15.76
2023-04-19 17:12,12.91,8.58,15.79
2023-04-19 17:57,13.00,8.61,15.98
2023-04-19 18:12,12.93,8.60,15.99
2023-04-19 18:27,12.91,8.59,16.10
2023-04-19 18:42,12.84,8.61,16.19
2023-04-19 18:57,12.70,8.60,16.12
2023-04-19 19:12,12.57,8.60,15.90
2023-04-19 19:28,12.56,8.58,15.66
2023-04-19 19:42,12.59,8.53,15.56
2023-04-19 19:57,12.55,8.51,15.39
2023-04-19 20:12,12.53,8.49,15.37
2023-04-19 20:27,12.51,8.47,15.28
2023-04-19 20:42,12.49,8.45,15.19
2023-04-19 20:57,12.48,8.44,15.05
2023-04-19 21:27,12.42,8.43,14.85
2023-04-19 21:42,12.41,8.44,14.78
2023-04-19 21:57,12.34,8.43,14.80
2023-04-19 22:12,12.36,8.44,14.79
2023-04-19 22:42,12.34,8.43,14.65
